os,cpu,gpu,ram,kernel,driver,cpuscheduler
Arch Linux,AMD Ryzen 7 5800X 8-Core Processor,AMD Radeon RX 6900 XT (RADV NAVI21),32764436,7.0.9-arch2-1,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
144.726,6.90961,35.7591,0,99,76,76,2448,1000,6.0713,271,8.49255,0.000102997,0,4442,101950447632
142.788,7.00341,36.8944,0,99,76,76,2452,1000,6.0713,271,8.4939,0.000102997,0,4432,102054527247
163.888,6.10174,36.8944,0,99,76,76,2452,1000,6.0713,271,8.4939,0.000102997,0,4432,102158623583
146.614,6.82064,36.8944,0,99,76,76,2452,1000,6.0713,271,8.4939,0.000102997,0,4432,102262709349
192.163,5.20391,36.8944,0,99,76,76,2452,1000,6.0713,271,8.4939,0.000102997,0,4432,102367231363
165.081,6.05763,36.8944,0,99,76,76,2452,1000,6.0713,271,8.4939,0.000102997,0,4432,102471319083
155.091,6.44784,36.409,0,99,76,76,2454,1000,6.0713,271,8.47695,0.000102997,0,4431,102575403637
160.967,6.21244,36.409,0,99,76,76,2454,1000,6.0713,271,8.47695,0.000102997,0,4431,102679488050
148.991,6.71182,36.409,0,99,76,76,2454,1000,6.0713,271,8.47695,0.000102997,0,4431,102783576752
189.167,5.28633,36.409,0,99,76,76,2454,1000,6.0713,271,8.47695,0.000102997,0,4431,102888326894
236.632,4.22596,36.409,0,99,76,76,2454,1000,6.0713,271,8.47695,0.000102997,0,4431,102992415074
203.647,4.91045,40.3509,0,89,76,76,2513,1000,6.0713,254,8.47407,0.000102997,0,4442,103096509657
246.877,4.0506,40.3509,0,89,76,76,2513,1000,6.0713,254,8.47407,0.000102997,0,4442,103200611694
190.56,5.24768,40.3509,0,89,76,76,2513,1000,6.0713,254,8.47407,0.000102997,0,4442,103304701818
171.471,5.83187,40.3509,0,89,76,76,2513,1000,6.0713,254,8.47407,0.000102997,0,4442,103408781282
191.848,5.21247,45.2592,0,97,76,76,2464,1000,6.06395,271,8.45731,0.000102997,0,4441,103512869333
209.057,4.78338,45.2592,0,97,76,76,2464,1000,6.06395,271,8.45731,0.000102997,0,4441,103616953766
210.688,4.74636,45.2592,0,97,76,76,2464,1000,6.06395,271,8.45731,0.000102997,0,4441,103721069629
210.971,4.73999,45.2592,0,97,76,76,2464,1000,6.06395,271,8.45731,0.000102997,0,4441,103825159723
207.425,4.82102,45.2592,0,97,76,76,2464,1000,6.06395,271,8.45731,0.000102997,0,4441,103929203531
199.349,5.01632,42.1581,0,97,76,76,2464,1000,6.06395,271,8.45253,0.000102997,0,4441,104034008115
155.583,6.42743,42.1581,0,97,76,76,2464,1000,6.06395,271,8.45253,0.000102997,0,4441,104138089713
135.706,7.36886,42.1581,0,97,76,76,2464,1000,6.06395,271,8.45253,0.000102997,0,4441,104242178294
153.657,6.50799,42.1581,0,97,76,76,2464,1000,6.06395,271,8.45253,0.000102997,0,4441,104346267978
160.454,6.23231,42.1581,0,97,76,76,2464,1000,6.06395,271,8.45253,0.000102997,0,4441,104450349656
180.732,5.53306,43.125,0,98,76,76,2470,1000,6.06395,271,8.44243,0.000102997,0,4436,104554434090
184.479,5.42068,43.125,0,98,76,76,2470,1000,6.06395,271,8.44243,0.000102997,0,4436,104658595047
195.894,5.10481,43.125,0,98,76,76,2470,1000,6.06395,271,8.44243,0.000102997,0,4436,104762671957
191.061,5.23394,43.125,0,98,76,76,2470,1000,6.06395,271,8.44243,0.000102997,0,4436,104866767671
161.112,6.20686,43.125,0,98,76,76,2470,1000,6.06395,271,8.44243,0.000102997,0,4436,104970851905
205.812,4.8588,43.4128,0,96,76,76,2468,1000,6.05302,271,8.43967,0.000102997,0,4448,105074931980
180.968,5.52585,43.4128,0,96,76,76,2468,1000,6.05302,271,8.43967,0.000102997,0,4448,105179014731
184.626,5.41635,43.4128,0,96,76,76,2468,1000,6.05302,271,8.43967,0.000102997,0,4448,105283098764
178.392,5.60562,43.4128,0,96,76,76,2468,1000,6.05302,271,8.43967,0.000102997,0,4448,105387179230
212.18,4.71299,43.4128,0,96,76,76,2468,1000,6.05302,271,8.43967,0.000102997,0,4448,105491267210
169.978,5.88312,43.0175,0,96,76,76,2474,1000,6.05302,271,8.44501,0.000102997,0,4446,105595346975
206.778,4.83611,43.0175,0,96,76,76,2474,1000,6.05302,271,8.44501,0.000102997,0,4446,105699432260
166.271,6.01427,43.0175,0,96,76,76,2474,1000,6.05302,271,8.44501,0.000102997,0,4446,105803511554
187.579,5.33108,43.0175,0,96,76,76,2474,1000,6.05302,271,8.44501,0.000102997,0,4446,105907613481
181.142,5.52052,43.0175,0,96,76,76,2474,1000,6.05302,271,8.44501,0.000102997,0,4446,106012249198
184.634,5.41611,40.6566,0,99,76,76,2471,1000,6.06532,271,8.44894,0.000102997,0,4418,106116332620
211.405,4.73025,40.6566,0,99,76,76,2471,1000,6.06532,271,8.44894,0.000102997,0,4418,106220381226
195.018,5.12772,40.6566,0,99,76,76,2471,1000,6.06532,271,8.44894,0.000102997,0,4418,106324468435
235.142,4.25274,40.6566,0,99,76,76,2471,1000,6.06532,271,8.44894,0.000102997,0,4418,106428549582
189.085,5.28864,39.5232,0,98,76,76,2473,1000,6.06532,271,8.4488,0.000102997,0,4441,106532634798
215.426,4.64196,39.5232,0,98,76,76,2473,1000,6.06532,271,8.4488,0.000102997,0,4441,106636714412
196.858,5.07981,39.5232,0,98,76,76,2473,1000,6.06532,271,8.4488,0.000102997,0,4441,106740801361
185.165,5.4006,39.5232,0,98,76,76,2473,1000,6.06532,271,8.4488,0.000102997,0,4441,106845609070
170.672,5.8592,39.5232,0,98,76,76,2473,1000,6.06532,271,8.4488,0.000102997,0,4441,106949664950
208.795,4.78938,41.2798,0,99,76,76,2473,1000,6.06532,271,8.4346,0.000102997,0,4438,107053750596
176.862,5.65412,41.2798,0,99,76,76,2473,1000,6.06532,271,8.4346,0.000102997,0,4438,107157900783
132.676,7.53715,41.2798,0,99,76,76,2473,1000,6.06532,271,8.4346,0.000102997,0,4438,107261981530
179.119,5.58289,41.2798,0,99,76,76,2473,1000,6.06532,271,8.4346,0.000102997,0,4438,107366063619
227.302,4.39944,41.2798,0,99,76,76,2473,1000,6.06532,271,8.4346,0.000102997,0,4438,107470150998
159.717,6.26108,45.5224,0,95,76,76,2448,1000,6.0881,270,8.437,0.000102997,0,4426,107574236534
154.064,6.49081,45.5224,0,95,76,76,2448,1000,6.0881,270,8.437,0.000102997,0,4426,107678294228
148.516,6.73329,45.5224,0,95,76,76,2448,1000,6.0881,270,8.437,0.000102997,0,4426,107782378190
169.365,5.90441,45.5224,0,95,76,76,2448,1000,6.0881,270,8.437,0.000102997,0,4426,107886470779
185.937,5.37816,45.5224,0,95,76,76,2448,1000,6.0881,270,8.437,0.000102997,0,4426,107990697119
197.508,5.06309,42.225,0,96,76,76,2477,1000,6.07717,271,8.43641,0.000102997,0,4416,108094781713
193.897,5.15738,42.225,0,96,76,76,2477,1000,6.07717,271,8.43641,0.000102997,0,4416,108198863752
215.764,4.6347,42.225,0,96,76,76,2477,1000,6.07717,271,8.43641,0.000102997,0,4416,108302945972
186.066,5.37445,42.225,0,96,76,76,2477,1000,6.07717,271,8.43641,0.000102997,0,4416,108407402262
167.674,5.96397,42.225,0,96,76,76,2477,1000,6.07717,271,8.43641,0.000102997,0,4416,108511504279
144.702,6.91078,42.2167,0,98,76,76,2478,1000,6.07325,271,8.42465,0.000102997,0,4441,108615597058
186.07,5.37432,42.2167,0,98,76,76,2478,1000,6.07325,271,8.42465,0.000102997,0,4441,108719675020
177.033,5.64865,42.2167,0,98,76,76,2478,1000,6.07325,271,8.42465,0.000102997,0,4441,108823757109
186.304,5.36757,42.2167,0,98,76,76,2478,1000,6.07325,271,8.42465,0.000102997,0,4441,108927871890
210.426,4.75227,42.2167,0,98,76,76,2478,1000,6.07325,271,8.42465,0.000102997,0,4441,109032165596
235.56,4.2452,42.6229,0,98,76,76,2478,1000,6.07325,271,8.42561,0.000102997,0,4441,109136246873
185.564,5.38896,42.6229,0,98,76,76,2478,1000,6.07325,271,8.42561,0.000102997,0,4441,109240334092
162.168,6.16644,42.6229,0,98,76,76,2478,1000,6.07325,271,8.42561,0.000102997,0,4441,109344420990
180.533,5.53916,42.6229,0,98,76,76,2478,1000,6.07325,271,8.42561,0.000102997,0,4441,109448502318
223.39,4.47648,42.6229,0,98,76,76,2478,1000,6.07325,271,8.42561,0.000102997,0,4441,109552585640
179.612,5.56757,40.9774,0,98,76,76,2476,1000,6.0806,271,8.4189,0.000102997,0,4416,109656688197
128.993,7.75236,40.9774,0,98,76,76,2476,1000,6.0806,271,8.4189,0.000102997,0,4416,109760777771
204.575,4.88818,40.9774,0,98,76,76,2476,1000,6.0806,271,8.4189,0.000102997,0,4416,109864873586
189.576,5.27493,40.9774,0,98,76,76,2476,1000,6.0806,271,8.4189,0.000102997,0,4416,109968965523
198.931,5.02687,42.0253,0,99,76,76,2475,1000,6.0806,271,8.42053,0.000102997,0,4416,110073045919
169.508,5.89942,42.0253,0,99,76,76,2475,1000,6.0806,271,8.42053,0.000102997,0,4416,110177130193
139.589,7.16389,42.0253,0,99,76,76,2475,1000,6.0806,271,8.42053,0.000102997,0,4416,110281231638
178.34,5.60725,42.0253,0,99,76,76,2475,1000,6.0806,271,8.42053,0.000102997,0,4416,110385315431
155.06,6.4491,42.0253,0,99,76,76,2475,1000,6.0806,271,8.42053,0.000102997,0,4416,110489398582
198.745,5.03156,42.5373,0,99,76,76,2480,1000,6.07325,271,8.42651,0.000102997,0,4441,110593477515
181.213,5.51837,42.5373,0,99,76,76,2480,1000,6.07325,271,8.42651,0.000102997,0,4441,110697563712
198.42,5.03981,42.5373,0,99,76,76,2480,1000,6.07325,271,8.42651,0.000102997,0,4441,110801657564
243.852,4.10085,42.5373,0,99,76,76,2480,1000,6.07325,271,8.42651,0.000102997,0,4441,110905764299
192.287,5.20055,42.5373,0,99,76,76,2480,1000,6.07325,271,8.42651,0.000102997,0,4441,111009842221
168.32,5.94107,41.1692,0,98,76,76,2475,1000,6.07325,271,8.41249,0.000102997,0,4416,111114034015
204.966,4.87885,41.1692,0,98,76,76,2475,1000,6.07325,271,8.41249,0.000102997,0,4416,111218117427
158.377,6.31405,41.1692,0,98,76,76,2475,1000,6.07325,271,8.41249,0.000102997,0,4416,111322268386
165.55,6.04047,41.1692,0,98,76,76,2475,1000,6.07325,271,8.41249,0.000102997,0,4416,111426348010
184.035,5.43376,41.1692,0,98,76,76,2475,1000,6.07325,271,8.41249,0.000102997,0,4416,111530469002
200.237,4.99409,41.9154,0,98,76,76,2480,1000,6.07399,271,8.41287,0.000102997,0,4439,111634784589
155.918,6.41363,41.9154,0,98,76,76,2480,1000,6.07399,271,8.41287,0.000102997,0,4439,111738867079
186.034,5.37537,41.9154,0,98,76,76,2480,1000,6.07399,271,8.41287,0.000102997,0,4439,111843945376
179.84,5.5605,41.9154,0,98,76,76,2480,1000,6.07399,271,8.41287,0.000102997,0,4439,111948024751
176.483,5.66627,41.9154,0,98,76,76,2480,1000,6.07399,271,8.41287,0.000102997,0,4439,112052110026
177.621,5.62995,41.1321,0,98,76,76,2480,1000,6.07332,271,8.41227,0.000102997,0,4441,112157094918
221.011,4.52466,41.1321,0,98,76,76,2480,1000,6.07332,271,8.41227,0.000102997,0,4441,112261143183
198.862,5.02861,41.1321,0,98,76,76,2480,1000,6.07332,271,8.41227,0.000102997,0,4441,112365267011
205.467,4.86695,41.1321,0,98,76,76,2480,1000,6.07332,271,8.41227,0.000102997,0,4441,112469713604
181.118,5.52127,41.4141,0,98,76,76,2478,1000,6.07958,271,8.41571,0.000102997,0,4421,112573802826
205.598,4.86385,41.4141,0,98,76,76,2478,1000,6.07958,271,8.41571,0.000102997,0,4421,112677893802
179.46,5.57226,41.4141,0,98,76,76,2478,1000,6.07958,271,8.41571,0.000102997,0,4421,112781980690
150.805,6.63109,41.4141,0,98,76,76,2478,1000,6.07958,271,8.41571,0.000102997,0,4421,112886064172
211.518,4.72773,41.4141,0,98,76,76,2478,1000,6.07958,271,8.41571,0.000102997,0,4421,112990122707
202.432,4.93993,42.9287,0,98,76,77,2480,1000,6.07965,271,8.42964,0.000102997,0,4416,113094200448
183.33,5.45464,42.9287,0,98,76,77,2480,1000,6.07965,271,8.42964,0.000102997,0,4416,113198282147
218.621,4.57412,42.9287,0,98,76,77,2480,1000,6.07965,271,8.42964,0.000102997,0,4416,113302822826
202.535,4.93741,42.9287,0,98,76,77,2480,1000,6.07965,271,8.42964,0.000102997,0,4416,113406914864
198.978,5.02568,42.9287,0,98,76,77,2480,1000,6.07965,271,8.42964,0.000102997,0,4416,113510995010
195.703,5.10979,41.6771,0,98,76,77,2480,1000,6.07958,271,8.43087,0.000102997,0,4416,113615077039
170.578,5.86242,41.6771,0,98,76,77,2480,1000,6.07958,271,8.43087,0.000102997,0,4416,113719129843
169.021,5.91642,41.6771,0,98,76,77,2480,1000,6.07958,271,8.43087,0.000102997,0,4416,113823223143
196.959,5.0772,41.6771,0,98,76,77,2480,1000,6.07958,271,8.43087,0.000102997,0,4416,113927305122
178.095,5.61499,41.6771,0,98,76,77,2480,1000,6.07958,271,8.43087,0.000102997,0,4416,114031390357
194.514,5.14102,41.75,0,98,76,77,2480,1000,6.07958,271,8.4259,0.000102997,0,4417,114135494187
184.686,5.4146,41.75,0,98,76,77,2480,1000,6.07958,271,8.4259,0.000102997,0,4417,114239600622
214.249,4.66747,41.75,0,98,76,77,2480,1000,6.07958,271,8.4259,0.000102997,0,4417,114343694384
227.787,4.39007,41.75,0,98,76,77,2480,1000,6.07958,271,8.4259,0.000102997,0,4417,114447776483
188.813,5.29625,41.75,0,98,76,77,2480,1000,6.07958,271,8.4259,0.000102997,0,4417,114551857340
153.226,6.52633,42.236,0,98,76,76,2477,1000,6.07958,271,8.42755,0.000102997,0,4418,114656641786
188.552,5.30357,42.236,0,98,76,76,2477,1000,6.07958,271,8.42755,0.000102997,0,4418,114760727582
178.284,5.60904,42.236,0,98,76,76,2477,1000,6.07958,271,8.42755,0.000102997,0,4418,114864822135
200.639,4.98406,42.236,0,98,76,76,2477,1000,6.07958,271,8.42755,0.000102997,0,4418,114968900988
239.531,4.17483,42.236,0,98,76,76,2477,1000,6.07958,271,8.42755,0.000102997,0,4418,115072980282
189.15,5.28681,41.0354,0,99,76,77,2479,1000,6.07958,271,8.4198,0.000102997,0,4431,115177056670
188.726,5.29869,41.0354,0,99,76,77,2479,1000,6.07958,271,8.4198,0.000102997,0,4431,115281110847
176.655,5.66075,41.0354,0,99,76,77,2479,1000,6.07958,271,8.4198,0.000102997,0,4431,115385199729
245.554,4.07242,41.0354,0,99,76,77,2479,1000,6.07958,271,8.4198,0.000102997,0,4431,115489286097
193.385,5.17104,41.1765,0,98,76,76,2479,1000,6.05302,271,8.41957,0.000102997,0,4416,115593834781
190.051,5.26174,41.1765,0,98,76,76,2479,1000,6.05302,271,8.41957,0.000102997,0,4416,115697880572
168.948,5.919,41.1765,0,98,76,76,2479,1000,6.05302,271,8.41957,0.000102997,0,4416,115801966508
179.458,5.57233,41.1765,0,98,76,76,2479,1000,6.05302,271,8.41957,0.000102997,0,4416,115906050311
216.993,4.60844,41.1765,0,98,76,76,2479,1000,6.05302,271,8.41957,0.000102997,0,4416,116010095721
224.111,4.46207,43.0884,0,98,76,77,2472,1000,6.06037,271,8.41988,0.000102997,0,4416,116114190073
155.529,6.42969,43.0884,0,98,76,77,2472,1000,6.06037,271,8.41988,0.000102997,0,4416,116218282532
242.303,4.12707,43.0884,0,98,76,77,2472,1000,6.06037,271,8.41988,0.000102997,0,4416,116322404606
185.83,5.38127,43.0884,0,98,76,77,2472,1000,6.06037,271,8.41988,0.000102997,0,4416,116427038059
186.648,5.35767,43.0884,0,98,76,77,2472,1000,6.06037,271,8.41988,0.000102997,0,4416,116531169862
206.761,4.83651,41.5829,0,98,76,77,2475,1000,6.06037,271,8.4174,0.000102997,0,4431,116635361046
216.405,4.62096,41.5829,0,98,76,77,2475,1000,6.06037,271,8.4174,0.000102997,0,4431,116739447763
194.693,5.13629,41.5829,0,98,76,77,2475,1000,6.06037,271,8.4174,0.000102997,0,4431,116843528350
199.716,5.0071,41.5829,0,98,76,77,2475,1000,6.06037,271,8.4174,0.000102997,0,4431,116947620728
188.357,5.30906,41.5829,0,98,76,77,2475,1000,6.06037,271,8.4174,0.000102997,0,4431,117052489192
185.05,5.40395,41.5829,0,97,76,77,2479,1000,6.06084,271,8.41569,0.000102997,0,4438,117156572163
189.62,5.2737,41.5829,0,97,76,77,2479,1000,6.06084,271,8.41569,0.000102997,0,4438,117260666365
120.131,8.32427,41.5829,0,97,76,77,2479,1000,6.06084,271,8.41569,0.000102997,0,4438,117365367024
245.786,4.06858,41.5829,0,97,76,77,2479,1000,6.06084,271,8.41569,0.000102997,0,4438,117469461206
182.631,5.47551,41.5829,0,97,76,77,2479,1000,6.06084,271,8.41569,0.000102997,0,4438,117573547232
185.694,5.38521,49.2481,0,94,76,76,2144,1000,6.06037,270,8.41784,0.000102997,0,4418,117677635022
221.728,4.51003,49.2481,0,94,76,76,2144,1000,6.06037,270,8.41784,0.000102997,0,4418,117781876400
179.448,5.57264,49.2481,0,94,76,76,2144,1000,6.06037,270,8.41784,0.000102997,0,4418,117885965342
211.693,4.72383,49.2481,0,94,76,76,2144,1000,6.06037,270,8.41784,0.000102997,0,4418,117990048403
210.406,4.75272,49.2481,0,94,76,76,2144,1000,6.06037,270,8.41784,0.000102997,0,4418,118094145401
175.99,5.68215,42.8215,0,97,77,76,2475,1000,6.06037,269,8.41761,0.000102997,0,4419,118198436993
226.218,4.42051,42.8215,0,97,77,76,2475,1000,6.06037,269,8.41761,0.000102997,0,4419,118302522118
179.719,5.56424,42.8215,0,97,77,76,2475,1000,6.06037,269,8.41761,0.000102997,0,4419,118406606902
184.129,5.43098,42.8215,0,97,77,76,2475,1000,6.06037,269,8.41761,0.000102997,0,4419,118510691957
197.562,5.06169,40.7223,0,98,77,77,2470,1000,6.06037,271,8.41789,0.000102997,0,4434,118614778574
166.634,6.00117,40.7223,0,98,77,77,2470,1000,6.06037,271,8.41789,0.000102997,0,4434,118718863619
200.805,4.97995,40.7223,0,98,77,77,2470,1000,6.06037,271,8.41789,0.000102997,0,4434,118822943134
205.14,4.87471,40.7223,0,98,77,77,2470,1000,6.06037,271,8.41789,0.000102997,0,4434,118927239905
242.185,4.12907,40.7223,0,98,77,77,2470,1000,6.06037,271,8.41789,0.000102997,0,4434,119031353053
186.206,5.37041,42.5718,0,98,77,77,2467,1000,6.06037,271,8.42314,0.000102997,0,4441,119135437106
194.73,5.13532,42.5718,0,98,77,77,2467,1000,6.06037,271,8.42314,0.000102997,0,4441,119239522221
234.289,4.26823,42.5718,0,98,77,77,2467,1000,6.06037,271,8.42314,0.000102997,0,4441,119344096252
166.416,6.00903,42.5718,0,98,77,77,2467,1000,6.06037,271,8.42314,0.000102997,0,4441,119448160919
192.731,5.18858,42.5718,0,98,77,77,2467,1000,6.06037,271,8.42314,0.000102997,0,4441,119552251314
140.028,7.14145,41.3534,0,98,77,77,2467,1000,6.06037,271,8.4271,0.000102997,0,4417,119656354152
253.808,3.93999,41.3534,0,98,77,77,2467,1000,6.06037,271,8.4271,0.000102997,0,4417,119760437443
203.089,4.92395,41.3534,0,98,77,77,2467,1000,6.06037,271,8.4271,0.000102997,0,4417,119864519873
161.488,6.1924,41.3534,0,98,77,77,2467,1000,6.06037,271,8.4271,0.000102997,0,4417,119968602824
192.94,5.18297,41.3534,0,98,77,77,2467,1000,6.06037,271,8.4271,0.000102997,0,4417,120072683661
144.811,6.90557,41.7706,0,99,77,77,2468,1000,6.07958,271,8.42483,0.000102997,0,4447,120176795767
178.809,5.59255,41.7706,0,99,77,77,2468,1000,6.07958,271,8.42483,0.000102997,0,4447,120281982697
205.966,4.85516,41.7706,0,99,77,77,2468,1000,6.07958,271,8.42483,0.000102997,0,4447,120386058034
160.648,6.22477,41.7706,0,99,77,77,2468,1000,6.07958,271,8.42483,0.000102997,0,4447,120490142498
175.164,5.70892,41.7706,0,99,77,77,2468,1000,6.07958,271,8.42483,0.000102997,0,4447,120594225088
186.886,5.35086,41.4053,0,98,76,77,2466,1000,6.07958,271,8.42513,0.000102997,0,4416,120698369764
187.166,5.34284,41.4053,0,98,76,77,2466,1000,6.07958,271,8.42513,0.000102997,0,4416,120802453537
154.145,6.48741,41.4053,0,98,76,77,2466,1000,6.07958,271,8.42513,0.000102997,0,4416,120906542379
162.852,6.14055,41.4053,0,98,76,77,2466,1000,6.07958,271,8.42513,0.000102997,0,4416,121010619328
191.611,5.21891,41.9924,0,97,76,77,2449,1000,6.07965,271,8.41373,0.000102997,0,4441,121114716025
175.326,5.70365,41.9924,0,97,76,77,2449,1000,6.07965,271,8.41373,0.000102997,0,4441,121218801791
179.04,5.58534,41.9924,0,97,76,77,2449,1000,6.07965,271,8.41373,0.000102997,0,4441,121323060752
235.877,4.23949,41.9924,0,97,76,77,2449,1000,6.07965,271,8.41373,0.000102997,0,4441,121427143242
213.748,4.67841,41.9924,0,97,76,77,2449,1000,6.07965,271,8.41373,0.000102997,0,4441,121531259195
174.234,5.73941,40.0251,0,97,76,77,2465,1000,6.05309,271,8.40846,0.000102997,0,4441,121635332147
161.768,6.18168,40.0251,0,97,76,77,2465,1000,6.05309,271,8.40846,0.000102997,0,4441,121739475020
233.74,4.27825,40.0251,0,97,76,77,2465,1000,6.05309,271,8.40846,0.000102997,0,4441,121843555416
201.661,4.95881,40.0251,0,97,76,77,2465,1000,6.05309,271,8.40846,0.000102997,0,4441,121947871975
171.533,5.82978,40.0251,0,97,76,77,2465,1000,6.05309,271,8.40846,0.000102997,0,4441,122052009638
157.949,6.33114,41.2129,0,98,76,77,2472,1000,6.05309,271,8.40282,0.000102997,0,4422,122156111054
210.99,4.73957,41.2129,0,98,76,77,2472,1000,6.05309,271,8.40282,0.000102997,0,4422,122260192692
163.725,6.10782,41.2129,0,98,76,77,2472,1000,6.05309,271,8.40282,0.000102997,0,4422,122364299047
229.063,4.3656,41.2129,0,98,76,77,2472,1000,6.05309,271,8.40282,0.000102997,0,4422,122468377449
160.606,6.22643,41.2129,0,98,76,77,2472,1000,6.05309,271,8.40282,0.000102997,0,4422,122572467043
222.512,4.49415,40.625,0,98,76,77,2466,1000,6.05309,271,8.4068,0.000102997,0,4417,122676556846
201.174,4.97081,40.625,0,98,76,77,2466,1000,6.05309,271,8.4068,0.000102997,0,4417,122780652080
167.176,5.98173,40.625,0,98,76,77,2466,1000,6.05309,271,8.4068,0.000102997,0,4417,122884731985
172.39,5.8008,40.625,0,98,76,77,2466,1000,6.05309,271,8.4068,0.000102997,0,4417,122988839582
178.11,5.61451,40.625,0,98,76,77,2466,1000,6.05309,271,8.4068,0.000102997,0,4417,123093136224
243.587,4.10532,40.4255,0,99,76,77,2464,1000,6.05309,271,8.40703,0.000102997,0,4417,123197215638
170.52,5.86443,40.4255,0,99,76,77,2464,1000,6.05309,271,8.40703,0.000102997,0,4417,123301568655
253.992,3.93713,40.4255,0,99,76,77,2464,1000,6.05309,271,8.40703,0.000102997,0,4417,123405661184
175.015,5.71381,40.4255,0,99,76,77,2464,1000,6.05309,271,8.40703,0.000102997,0,4417,123509756729
183.485,5.45003,40.4255,0,99,76,77,2464,1000,6.05309,271,8.40703,0.000102997,0,4417,123613854638
167.727,5.96208,39.4207,0,98,76,77,2463,1000,6.05309,271,8.40688,0.000102997,0,4426,123717985729
191.675,5.21716,39.4207,0,98,76,77,2463,1000,6.05309,271,8.40688,0.000102997,0,4426,123822080432
165.132,6.05577,39.4207,0,98,76,77,2463,1000,6.05309,271,8.40688,0.000102997,0,4426,123926156189
192.893,5.18422,39.4207,0,98,76,77,2463,1000,6.05309,271,8.40688,0.000102997,0,4426,124030254499
185.078,5.40312,40.6289,0,98,76,77,2466,1000,6.05309,271,8.40688,0.000102997,0,4429,124134534198
181.855,5.49888,40.6289,0,98,76,77,2466,1000,6.05309,271,8.40688,0.000102997,0,4429,124238624693
177.62,5.63001,40.6289,0,98,76,77,2466,1000,6.05309,271,8.40688,0.000102997,0,4429,124342703817
222.564,4.49308,40.6289,0,98,76,77,2466,1000,6.05309,271,8.40688,0.000102997,0,4429,124446789353
230.561,4.33725,40.6289,0,98,76,77,2466,1000,6.05309,271,8.40688,0.000102997,0,4429,124550836567
171.054,5.8461,42.25,0,98,76,77,2466,1000,6.05309,271,8.40961,0.000102997,0,4416,124654920670
158.993,6.2896,42.25,0,98,76,77,2466,1000,6.05309,271,8.40961,0.000102997,0,4416,124758975989
168.983,5.91775,42.25,0,98,76,77,2466,1000,6.05309,271,8.40961,0.000102997,0,4416,124863250068
192.954,5.18259,42.25,0,98,76,77,2466,1000,6.05309,271,8.40961,0.000102997,0,4416,124967326767
195.265,5.12124,42.25,0,98,76,77,2466,1000,6.05309,271,8.40961,0.000102997,0,4416,125071666690
166.275,6.01415,40.4015,0,98,76,77,2465,1000,6.0713,271,8.4061,0.000102997,0,4430,125175821395
221.266,4.51944,40.4015,0,98,76,77,2465,1000,6.0713,271,8.4061,0.000102997,0,4430,125279900318
184.498,5.42012,40.4015,0,98,76,77,2465,1000,6.0713,271,8.4061,0.000102997,0,4430,125383985844
168.489,5.9351,40.4015,0,98,76,77,2465,1000,6.0713,271,8.4061,0.000102997,0,4430,125488079846
173.111,5.77663,40.4015,0,98,76,77,2465,1000,6.0713,271,8.4061,0.000102997,0,4430,125592158839
253.535,3.94423,40.0749,0,98,76,77,2463,1000,6.0713,271,8.40677,0.000102997,0,4441,125696244185
202.686,4.93375,40.0749,0,98,76,77,2463,1000,6.0713,271,8.40677,0.000102997,0,4441,125800334139
194.473,5.1421,40.0749,0,98,76,77,2463,1000,6.0713,271,8.40677,0.000102997,0,4441,125904425104
176.088,5.67899,40.0749,0,98,76,77,2463,1000,6.0713,271,8.40677,0.000102997,0,4441,126008507104
189.74,5.27036,40.0749,0,98,76,77,2463,1000,6.0713,271,8.40677,0.000102997,0,4441,126112616484
193.665,5.16355,38.9788,0,99,76,77,2466,1000,6.06394,271,8.40675,0.000102997,0,4450,126216735833
191.357,5.22583,38.9788,0,99,76,77,2466,1000,6.06394,271,8.40675,0.000102997,0,4450,126320815428
146.749,6.81437,38.9788,0,99,76,77,2466,1000,6.06394,271,8.40675,0.000102997,0,4450,126424898669
235.778,4.24128,38.9788,0,99,76,77,2466,1000,6.06394,271,8.40675,0.000102997,0,4450,126528977262
114.373,8.74329,38.9788,0,99,76,77,2466,1000,6.06394,271,8.40675,0.000102997,0,4450,126633058119
222.824,4.48785,40.2743,0,98,76,77,2463,1000,6.06394,271,8.42559,0.000102997,0,4403,126737143464
224.019,4.46391,40.2743,0,98,76,77,2463,1000,6.06394,271,8.42559,0.000102997,0,4403,126841227006
204.852,4.88158,40.2743,0,98,76,77,2463,1000,6.06394,271,8.42559,0.000102997,0,4403,126945332579
227.26,4.40024,40.2743,0,98,76,77,2463,1000,6.06394,271,8.42559,0.000102997,0,4403,127049410931
185.084,5.40294,41.3233,0,98,76,77,2466,1000,6.05302,271,8.41243,0.000102997,0,4437,127154036490
177.661,5.62868,41.3233,0,98,76,77,2466,1000,6.05302,271,8.41243,0.000102997,0,4437,127258157011
209.532,4.77254,41.3233,0,98,76,77,2466,1000,6.05302,271,8.41243,0.000102997,0,4437,127362241084
189.28,5.28318,41.3233,0,98,76,77,2466,1000,6.05302,271,8.41243,0.000102997,0,4437,127466320518
229.507,4.35717,41.3233,0,98,76,77,2466,1000,6.05302,271,8.41243,0.000102997,0,4437,127570403810
