os,cpu,gpu,ram,kernel,driver,cpuscheduler
Arch Linux,AMD Ryzen 7 5800X 8-Core Processor,AMD Radeon RX 6900 XT (RADV NAVI21),32764436,7.0.9-arch2-1,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
95.2401,10.4998,41.6771,0,98,79,77,2490,1000,5.69011,271,6.10568,0.000106812,0,4439,76560657424
205.909,4.85652,41.6771,0,98,79,77,2490,1000,5.69011,271,6.10568,0.000106812,0,4439,76665171603
186.362,5.36591,41.6771,0,98,79,77,2490,1000,5.69011,271,6.10568,0.000106812,0,4439,76769251178
167.527,5.96917,41.6771,0,98,79,77,2490,1000,5.69011,271,6.10568,0.000106812,0,4439,76873338537
158.544,6.30738,41.0959,0,99,79,77,2492,1000,5.69011,271,6.11528,0.000106812,0,4438,76977418091
187.891,5.32224,41.0959,0,99,79,77,2492,1000,5.69011,271,6.11528,0.000106812,0,4438,77081496834
173.835,5.75256,41.0959,0,99,79,77,2492,1000,5.69011,271,6.11528,0.000106812,0,4438,77185579404
191.917,5.21058,41.0959,0,99,79,77,2492,1000,5.69011,271,6.11528,0.000106812,0,4438,77289666713
190.912,5.23801,39.7243,0,98,79,77,2488,1000,5.69085,271,6.11853,0.000106812,0,4441,77393753892
218.221,4.5825,39.7243,0,98,79,77,2488,1000,5.69085,271,6.11853,0.000106812,0,4441,77497862531
156.994,6.36965,39.7243,0,98,79,77,2488,1000,5.69085,271,6.11853,0.000106812,0,4441,77601942937
173.157,5.77512,39.7243,0,98,79,77,2488,1000,5.69085,271,6.11853,0.000106812,0,4441,77707287894
188.546,5.30375,39.7243,0,98,79,77,2488,1000,5.69085,271,6.11853,0.000106812,0,4441,77811373440
192.579,5.19269,39.7243,0,98,79,77,2483,1000,5.69011,271,6.11804,0.000106812,0,4441,77915489874
221.437,4.51596,39.7243,0,98,79,77,2483,1000,5.69011,271,6.11804,0.000106812,0,4441,78019608391
166.895,5.9918,39.7243,0,98,79,77,2483,1000,5.69011,271,6.11804,0.000106812,0,4441,78124289283
183.769,5.44162,39.7243,0,98,79,77,2483,1000,5.69011,271,6.11804,0.000106812,0,4441,78228370871
179.855,5.56004,39.7243,0,98,79,77,2483,1000,5.69011,271,6.11804,0.000106812,0,4441,78332458872
180.205,5.54922,39.8263,0,98,79,77,2483,1000,5.69011,271,6.12121,0.000106812,0,4441,78437248327
175.633,5.69369,39.8263,0,98,79,77,2483,1000,5.69011,271,6.12121,0.000106812,0,4441,78541339413
159.314,6.27691,39.8263,0,98,79,77,2483,1000,5.69011,271,6.12121,0.000106812,0,4441,78645431201
203.64,4.91063,39.8263,0,98,79,77,2483,1000,5.69011,271,6.12121,0.000106812,0,4441,78749509643
191.371,5.22545,39.8263,0,98,79,77,2483,1000,5.69011,271,6.12121,0.000106812,0,4441,78853596141
181.417,5.51216,40.6289,0,98,79,77,2501,1000,5.69011,271,6.12183,0.000106812,0,4439,78957680795
197.485,5.06367,40.6289,0,98,79,77,2501,1000,5.69011,271,6.12183,0.000106812,0,4439,79061761732
195.66,5.1109,40.6289,0,98,79,77,2501,1000,5.69011,271,6.12183,0.000106812,0,4439,79165942767
183.206,5.45833,40.6289,0,98,79,77,2501,1000,5.69011,271,6.12183,0.000106812,0,4439,79270032530
187.965,5.32013,40.6289,0,98,79,77,2501,1000,5.69011,271,6.12183,0.000106812,0,4439,79374287143
190.18,5.25819,39.4737,0,99,79,77,2498,1000,5.69011,271,6.12159,0.000106812,0,4438,79478379592
158.251,6.31908,39.4737,0,99,79,77,2498,1000,5.69011,271,6.12159,0.000106812,0,4438,79582464186
183.476,5.45031,39.4737,0,99,79,77,2498,1000,5.69011,271,6.12159,0.000106812,0,4438,79686545483
252.337,3.96296,39.4737,0,99,79,77,2498,1000,5.69011,271,6.12159,0.000106812,0,4438,79790814914
177.337,5.63899,39.4737,0,99,79,77,2498,1000,5.69011,271,6.12159,0.000106812,0,4438,79894895370
161.872,6.17772,39.0488,0,98,79,77,2489,1000,5.69011,271,6.11317,0.000106812,0,4436,79998978932
203.374,4.91704,39.0488,0,98,79,77,2489,1000,5.69011,271,6.11317,0.000106812,0,4436,80103066431
176.794,5.65629,39.0488,0,98,79,77,2489,1000,5.69011,271,6.11317,0.000106812,0,4436,80207154281
191.686,5.21686,39.0488,0,98,79,77,2489,1000,5.69011,271,6.11317,0.000106812,0,4436,80311240619
197.106,5.0734,38.5298,0,98,79,77,2489,1000,5.69011,271,6.11119,0.000106812,0,4440,80415319812
221.418,4.51634,38.5298,0,98,79,77,2489,1000,5.69011,271,6.11119,0.000106812,0,4440,80519402743
194.312,5.14637,38.5298,0,98,79,77,2489,1000,5.69011,271,6.11119,0.000106812,0,4440,80624368048
243.95,4.09921,38.5298,0,98,79,77,2489,1000,5.69011,271,6.11119,0.000106812,0,4440,80728452061
204.112,4.89927,38.5298,0,98,79,77,2489,1000,5.69011,271,6.11119,0.000106812,0,4440,80832549489
169.554,5.89783,39.3258,0,98,79,77,2487,1000,5.69085,271,6.11063,0.000106812,0,4422,80937008976
179.902,5.55859,39.3258,0,98,79,77,2487,1000,5.69085,271,6.11063,0.000106812,0,4422,81041088571
175.333,5.70344,39.3258,0,98,79,77,2487,1000,5.69085,271,6.11063,0.000106812,0,4422,81145175319
171.371,5.83528,39.3258,0,98,79,77,2487,1000,5.69085,271,6.11063,0.000106812,0,4422,81249487219
209.987,4.7622,39.3258,0,98,79,77,2487,1000,5.69085,271,6.11063,0.000106812,0,4422,81353580960
233.801,4.27715,39.1574,0,98,79,77,2485,1000,5.69011,271,6.10962,0.000106812,0,4441,81457729203
197.078,5.07414,39.1574,0,98,79,77,2485,1000,5.69011,271,6.10962,0.000106812,0,4441,81561816673
196.453,5.09027,39.1574,0,98,79,77,2485,1000,5.69011,271,6.10962,0.000106812,0,4441,81666140635
199.738,5.00656,39.1574,0,98,79,77,2485,1000,5.69011,271,6.10962,0.000106812,0,4441,81770228085
168.9,5.92068,39.1574,0,98,79,77,2485,1000,5.69011,271,6.10962,0.000106812,0,4441,81874314903
156.394,6.39412,39.1304,0,98,79,77,2491,1000,5.69058,271,6.10291,0.000106812,0,4441,81978401641
174.676,5.72488,39.1304,0,98,79,77,2491,1000,5.69058,271,6.10291,0.000106812,0,4441,82082481896
174.991,5.71457,39.1304,0,98,79,77,2491,1000,5.69058,271,6.10291,0.000106812,0,4441,82186567572
205.554,4.86491,39.1304,0,98,79,77,2491,1000,5.69058,271,6.10291,0.000106812,0,4441,82290656434
179.413,5.57374,39.1304,0,98,79,77,2491,1000,5.69058,271,6.10291,0.000106812,0,4441,82394738484
184.914,5.40791,38.665,0,98,79,77,2486,1000,5.69011,271,6.10361,0.000106812,0,4441,82498822386
206.744,4.83689,38.665,0,98,79,77,2486,1000,5.69011,271,6.10361,0.000106812,0,4441,82602908162
173.99,5.74745,38.665,0,98,79,77,2486,1000,5.69011,271,6.10361,0.000106812,0,4441,82707132088
191.418,5.22417,38.665,0,98,79,77,2486,1000,5.69011,271,6.10361,0.000106812,0,4441,82811211402
159.042,6.28764,39.1521,0,99,79,77,2491,1000,5.69085,271,6.10277,0.000106812,0,4422,82915352321
181.244,5.51742,39.1521,0,99,79,77,2491,1000,5.69085,271,6.10277,0.000106812,0,4422,83019435613
141.092,7.08758,39.1521,0,99,79,77,2491,1000,5.69085,271,6.10277,0.000106812,0,4422,83123521629
191.807,5.21358,39.1521,0,99,79,77,2491,1000,5.69085,271,6.10277,0.000106812,0,4422,83227603999
232.28,4.30514,39.1521,0,99,79,77,2491,1000,5.69085,271,6.10277,0.000106812,0,4422,83332558424
174.891,5.71784,39.3865,0,98,79,77,2487,1000,5.69011,271,6.10034,0.000106812,0,4441,83436641435
158.889,6.29372,39.3865,0,98,79,77,2487,1000,5.69011,271,6.10034,0.000106812,0,4441,83540726099
162.647,6.14828,39.3865,0,98,79,77,2487,1000,5.69011,271,6.10034,0.000106812,0,4441,83644817726
152.393,6.56199,39.3865,0,98,79,77,2487,1000,5.69011,271,6.10034,0.000106812,0,4441,83748931264
175.453,5.69955,39.3865,0,98,79,77,2487,1000,5.69011,271,6.10034,0.000106812,0,4441,83852977356
170.997,5.84805,38.6052,0,98,79,77,2487,1000,5.69011,271,6.09959,0.000106812,0,4441,83957044647
149.623,6.68346,38.6052,0,98,79,77,2487,1000,5.69011,271,6.09959,0.000106812,0,4441,84061123921
150.664,6.63729,38.6052,0,98,79,77,2487,1000,5.69011,271,6.09959,0.000106812,0,4441,84165204999
164.18,6.09088,38.6052,0,98,79,77,2487,1000,5.69011,271,6.09959,0.000106812,0,4441,84269291566
155.973,6.41137,38.6052,0,98,79,77,2487,1000,5.69011,271,6.09959,0.000106812,0,4441,84373380128
158.435,6.31173,39.7998,0,99,79,77,2489,1000,5.69085,271,6.09959,0.000106812,0,4435,84477598242
127.491,7.8437,39.7998,0,99,79,77,2489,1000,5.69085,271,6.09959,0.000106812,0,4435,84581686633
172.045,5.81244,39.7998,0,99,79,77,2489,1000,5.69085,271,6.09959,0.000106812,0,4435,84685777138
167.088,5.98486,39.7998,0,99,79,77,2489,1000,5.69085,271,6.09959,0.000106812,0,4435,84789862534
176.949,5.65135,39.7998,0,99,79,77,2489,1000,5.69085,271,6.09959,0.000106812,0,4435,84893942970
195.045,5.12702,40.5439,0,98,79,77,2495,1000,5.69011,271,6.0993,0.000106812,0,4441,84998033595
167.56,5.968,40.5439,0,98,79,77,2495,1000,5.69011,271,6.0993,0.000106812,0,4441,85102465430
212.284,4.71066,40.5439,0,98,79,77,2495,1000,5.69011,271,6.0993,0.000106812,0,4441,85206544213
165.812,6.03092,40.5439,0,98,79,77,2495,1000,5.69011,271,6.0993,0.000106812,0,4441,85311120599
163.868,6.10246,40.5439,0,98,79,77,2495,1000,5.69011,271,6.0993,0.000106812,0,4441,85415242413
202.315,4.94279,38.1071,0,98,79,77,2489,1000,5.69011,271,6.09954,0.000106812,0,4440,85519322468
206.132,4.85127,38.1071,0,98,79,77,2489,1000,5.69011,271,6.09954,0.000106812,0,4440,85623417422
181.099,5.52185,38.1071,0,98,79,77,2489,1000,5.69011,271,6.09954,0.000106812,0,4440,85727499180
173.865,5.75157,38.1071,0,98,79,77,2489,1000,5.69011,271,6.09954,0.000106812,0,4440,85831579626
209.736,4.76791,38.1071,0,98,79,77,2489,1000,5.69011,271,6.09954,0.000106812,0,4440,85935672826
205.173,4.87393,39.2947,0,98,79,77,2492,1000,5.69058,271,6.11411,0.000106812,0,4436,86039769994
174.021,5.74644,39.2947,0,98,79,77,2492,1000,5.69058,271,6.11411,0.000106812,0,4436,86143865228
145.611,6.86764,39.2947,0,98,79,77,2492,1000,5.69058,271,6.11411,0.000106812,0,4436,86247960792
152.182,6.57108,39.2947,0,98,79,77,2492,1000,5.69058,271,6.11411,0.000106812,0,4436,86352047140
157.406,6.353,38.9095,0,98,79,77,2487,1000,5.69011,271,6.11411,0.000106812,0,4441,86456126935
176.57,5.66348,38.9095,0,98,79,77,2487,1000,5.69011,271,6.11411,0.000106812,0,4441,86560217910
159.768,6.25907,38.9095,0,98,79,77,2487,1000,5.69011,271,6.11411,0.000106812,0,4441,86664301002
190.165,5.25859,38.9095,0,98,79,77,2487,1000,5.69011,271,6.11411,0.000106812,0,4441,86768379745
209.09,4.78263,38.9095,0,98,79,77,2487,1000,5.69011,271,6.11411,0.000106812,0,4441,86872471171
161.292,6.19992,37.3571,0,98,79,77,2498,1000,5.69402,271,6.11414,0.000106812,0,4441,86976550455
162.264,6.16279,37.3571,0,98,79,77,2498,1000,5.69402,271,6.11414,0.000106812,0,4441,87081174210
173.199,5.77371,37.3571,0,98,79,77,2498,1000,5.69402,271,6.11414,0.000106812,0,4441,87185286616
158.861,6.2948,37.3571,0,98,79,77,2498,1000,5.69402,271,6.11414,0.000106812,0,4441,87289376480
161.725,6.18334,37.3571,0,98,79,77,2498,1000,5.69402,271,6.11414,0.000106812,0,4441,87393436458
186.952,5.34898,38.7704,0,98,79,77,2491,1000,5.69058,271,6.11438,0.000106812,0,4441,87497521412
176.534,5.66462,38.7704,0,98,79,77,2491,1000,5.69058,271,6.11438,0.000106812,0,4441,87601603572
164.746,6.06996,38.7704,0,98,79,77,2491,1000,5.69058,271,6.11438,0.000106812,0,4441,87705688847
171.044,5.84643,38.7704,0,98,79,77,2491,1000,5.69058,271,6.11438,0.000106812,0,4441,87809947197
165.04,6.05915,38.7704,0,98,79,77,2491,1000,5.69058,271,6.11438,0.000106812,0,4441,87914035077
181.426,5.51189,38.2093,0,98,79,77,2504,1000,5.69793,271,6.11461,0.000106812,0,4442,88018117877
154.308,6.48055,38.2093,0,98,79,77,2504,1000,5.69793,271,6.11461,0.000106812,0,4442,88122205697
188.965,5.29198,38.2093,0,98,79,77,2504,1000,5.69793,271,6.11461,0.000106812,0,4442,88226283709
203.068,4.92446,38.2093,0,98,79,77,2504,1000,5.69793,271,6.11461,0.000106812,0,4442,88330364085
180.441,5.54198,38.2093,0,98,79,77,2504,1000,5.69793,271,6.11461,0.000106812,0,4442,88434451364
167.2,5.98085,40.2256,0,98,79,77,2484,1000,5.69011,271,6.13534,0.000106812,0,4431,88538532311
204.893,4.88059,40.2256,0,98,79,77,2484,1000,5.69011,271,6.13534,0.000106812,0,4431,88642598300
172.277,5.80461,40.2256,0,98,79,77,2484,1000,5.69011,271,6.13534,0.000106812,0,4431,88746679748
176.253,5.67366,40.2256,0,98,79,77,2484,1000,5.69011,271,6.13534,0.000106812,0,4431,88850760996
173.611,5.76002,37.5157,0,98,79,77,2484,1000,5.69011,271,6.12499,0.000106812,0,4441,88954841312
181.98,5.49511,37.5157,0,98,79,77,2484,1000,5.69011,271,6.12499,0.000106812,0,4441,89058939912
198.78,5.03068,37.5157,0,98,79,77,2484,1000,5.69011,271,6.12499,0.000106812,0,4441,89163022422
172.656,5.79185,37.5157,0,98,79,77,2484,1000,5.69011,271,6.12499,0.000106812,0,4441,89267105333
210.44,4.75196,37.5157,0,98,79,77,2484,1000,5.69011,271,6.12499,0.000106812,0,4441,89371454984
236.63,4.226,37.2966,0,98,79,77,2482,1000,5.69011,271,6.10755,0.000106812,0,4419,89475510153
175.266,5.70561,37.2966,0,98,79,77,2482,1000,5.69011,271,6.10755,0.000106812,0,4419,89579589166
185.41,5.39346,37.2966,0,98,79,77,2482,1000,5.69011,271,6.10755,0.000106812,0,4419,89683666216
175.7,5.69152,37.2966,0,98,79,77,2482,1000,5.69011,271,6.10755,0.000106812,0,4419,89787751952
168.849,5.92246,37.2966,0,98,79,77,2482,1000,5.69011,271,6.10755,0.000106812,0,4419,89891830775
222.634,4.49167,37.5465,0,98,79,77,2484,1000,5.69058,271,6.10851,0.000106812,0,4435,89996313205
179.909,5.55836,37.5465,0,98,79,77,2484,1000,5.69058,271,6.10851,0.000106812,0,4435,90100399943
172.897,5.7838,37.5465,0,98,79,77,2484,1000,5.69058,271,6.10851,0.000106812,0,4435,90204484667
255.965,3.90679,37.5465,0,98,79,77,2484,1000,5.69058,271,6.10851,0.000106812,0,4435,90308582947
174.116,5.7433,37.5465,0,98,79,77,2484,1000,5.69058,271,6.10851,0.000106812,0,4435,90412668432
176.48,5.66635,36.261,0,99,79,77,2483,1000,5.69011,271,6.10851,0.000106812,0,4441,90516752445
226.167,4.42152,36.261,0,99,79,77,2483,1000,5.69011,271,6.10851,0.000106812,0,4441,90620837881
190.847,5.2398,36.261,0,99,79,77,2483,1000,5.69011,271,6.10851,0.000106812,0,4441,90724926703
164.645,6.07366,36.261,0,99,79,77,2483,1000,5.69011,271,6.10851,0.000106812,0,4441,90829010265
189.675,5.27216,36.261,0,99,79,77,2483,1000,5.69011,271,6.10851,0.000106812,0,4441,90933096852
171.973,5.81487,36.9538,0,98,79,77,2484,1000,5.69011,271,6.09811,0.000106812,0,4442,91037188710
182.487,5.47983,36.9538,0,98,79,77,2484,1000,5.69011,271,6.09811,0.000106812,0,4442,91141411793
170.525,5.86423,36.9538,0,98,79,77,2484,1000,5.69011,271,6.09811,0.000106812,0,4442,91245490236
156.833,6.3762,36.9538,0,98,79,77,2484,1000,5.69011,271,6.09811,0.000106812,0,4442,91349580280
177.144,5.64512,36.9538,0,98,79,77,2484,1000,5.69011,271,6.09811,0.000106812,0,4442,91453659875
170.788,5.85522,36.0553,0,98,79,77,2485,1000,5.69058,271,6.09835,0.000106812,0,4420,91557901272
171.939,5.81602,36.0553,0,98,79,77,2485,1000,5.69058,271,6.09835,0.000106812,0,4420,91661981007
205.784,4.85946,36.0553,0,98,79,77,2485,1000,5.69058,271,6.09835,0.000106812,0,4420,91766060512
178.351,5.60692,36.0553,0,98,79,77,2485,1000,5.69058,271,6.09835,0.000106812,0,4420,91870143252
180.143,5.55114,36.2155,0,98,79,77,2483,1000,5.69011,271,6.09858,0.000106812,0,4441,91974232926
194.983,5.12866,36.2155,0,98,79,77,2483,1000,5.69011,271,6.09858,0.000106812,0,4441,92078322279
170.047,5.88072,36.2155,0,98,79,77,2483,1000,5.69011,271,6.09858,0.000106812,0,4441,92182407854
181.191,5.51905,36.2155,0,98,79,77,2483,1000,5.69011,271,6.09858,0.000106812,0,4441,92286489783
207.015,4.83057,36.2155,0,98,79,77,2483,1000,5.69011,271,6.09858,0.000106812,0,4441,92390571432
203.763,4.90766,35.3904,0,98,79,77,2483,1000,5.69085,271,6.09858,0.000106812,0,4441,92495213461
185.812,5.38178,35.3904,0,98,79,77,2483,1000,5.69085,271,6.09858,0.000106812,0,4441,92599302944
161.948,6.17484,35.3904,0,98,79,77,2483,1000,5.69085,271,6.09858,0.000106812,0,4441,92703381416
247.107,4.04684,35.3904,0,98,79,77,2483,1000,5.69085,271,6.09858,0.000106812,0,4441,92807460440
194.309,5.14645,35.3904,0,98,79,77,2483,1000,5.69085,271,6.09858,0.000106812,0,4441,92911541868
170.822,5.85405,35.8846,0,98,79,77,2483,1000,5.69011,271,6.09882,0.000106812,0,4441,93015622374
155.382,6.43576,35.8846,0,98,79,77,2483,1000,5.69011,271,6.09882,0.000106812,0,4441,93119710455
236.985,4.21968,35.8846,0,98,79,77,2483,1000,5.69011,271,6.09882,0.000106812,0,4441,93223805418
200.813,4.97976,35.8846,0,98,79,77,2483,1000,5.69011,271,6.09882,0.000106812,0,4441,93327887247
176.175,5.67617,35.8846,0,98,79,77,2483,1000,5.69011,271,6.09882,0.000106812,0,4441,93431968805
194.284,5.1471,37.9093,0,98,79,77,2486,1000,5.6906,271,6.09647,0.000106812,0,4441,93536057978
192.478,5.1954,37.9093,0,98,79,77,2486,1000,5.6906,271,6.09647,0.000106812,0,4441,93640147310
151.902,6.58321,37.9093,0,98,79,77,2486,1000,5.6906,271,6.09647,0.000106812,0,4441,93744235762
198.429,5.03958,37.9093,0,98,79,77,2486,1000,5.6906,271,6.09647,0.000106812,0,4441,93848331206
142.372,7.02383,37.9093,0,98,79,77,2486,1000,5.6906,271,6.09647,0.000106812,0,4441,93954119955
149.805,6.67536,38.7176,0,98,79,77,2486,1000,5.69011,271,6.09522,0.000106812,0,4441,94058206372
184.34,5.42476,38.7176,0,98,79,77,2486,1000,5.69011,271,6.09522,0.000106812,0,4441,94162285536
192.958,5.18248,38.7176,0,98,79,77,2486,1000,5.69011,271,6.09522,0.000106812,0,4441,94266372424
225.054,4.44338,38.7176,0,98,79,77,2486,1000,5.69011,271,6.09522,0.000106812,0,4441,94370449424
162.497,6.15397,38.0299,0,98,79,77,2486,1000,5.69011,271,6.08793,0.000106812,0,4434,94474543506
195.068,5.12641,38.0299,0,98,79,77,2486,1000,5.69011,271,6.08793,0.000106812,0,4434,94578641014
173.977,5.7479,38.0299,0,98,79,77,2486,1000,5.69011,271,6.08793,0.000106812,0,4434,94682722422
182.259,5.48669,38.0299,0,98,79,77,2486,1000,5.69011,271,6.08793,0.000106812,0,4434,94786816944
147.872,6.76262,38.0299,0,98,79,77,2486,1000,5.69011,271,6.08793,0.000106812,0,4434,94890881491
180.108,5.55222,37.5,0,98,79,77,2488,1000,5.69058,271,6.08792,0.000106812,0,4426,94994963700
193.516,5.16752,37.5,0,98,79,77,2488,1000,5.69058,271,6.08792,0.000106812,0,4426,95099048725
193.247,5.17471,37.5,0,98,79,77,2488,1000,5.69058,271,6.08792,0.000106812,0,4426,95203211055
224.351,4.45731,37.5,0,98,79,77,2488,1000,5.69058,271,6.08792,0.000106812,0,4426,95307403070
232.124,4.30804,37.5,0,98,79,77,2488,1000,5.69058,271,6.08792,0.000106812,0,4426,95411494056
149.87,6.67247,38.5588,0,98,79,77,2482,1000,5.69011,271,6.08896,0.000106812,0,4443,95515582577
212.673,4.70205,38.5588,0,98,79,77,2482,1000,5.69011,271,6.08896,0.000106812,0,4443,95619669736
145.281,6.88322,38.5588,0,98,79,77,2482,1000,5.69011,271,6.08896,0.000106812,0,4443,95723721308
173.248,5.77207,38.5588,0,98,79,77,2482,1000,5.69011,271,6.08896,0.000106812,0,4443,95827837952
177.711,5.62712,38.5588,0,98,79,77,2482,1000,5.69011,271,6.08896,0.000106812,0,4443,95931922366
173.338,5.76908,39.4737,0,98,79,77,2493,1000,5.69011,271,6.08958,0.000106812,0,4441,96036042286
176.063,5.67978,39.4737,0,98,79,77,2493,1000,5.69011,271,6.08958,0.000106812,0,4441,96140122782
166.01,6.02373,39.4737,0,98,79,77,2493,1000,5.69011,271,6.08958,0.000106812,0,4441,96244204751
194.019,5.15413,39.4737,0,98,79,77,2493,1000,5.69011,271,6.08958,0.000106812,0,4441,96348298172
139.57,7.16487,39.4737,0,98,79,77,2493,1000,5.69011,271,6.08958,0.000106812,0,4441,96454438740
141.381,7.07311,38.8471,0,98,79,77,2501,1000,5.69011,271,6.09027,0.000106812,0,4439,96558527652
142.115,7.03657,38.8471,0,98,79,77,2501,1000,5.69011,271,6.09027,0.000106812,0,4439,96662613709
168.616,5.93062,38.8471,0,98,79,77,2501,1000,5.69011,271,6.09027,0.000106812,0,4439,96766695107
183.146,5.46012,38.8471,0,98,79,77,2501,1000,5.69011,271,6.09027,0.000106812,0,4439,96870785111
203.663,4.91008,37.9093,0,98,79,77,2493,1000,5.69011,271,6.0905,0.000106812,0,4438,96974852433
158.472,6.31028,37.9093,0,98,79,77,2493,1000,5.69011,271,6.0905,0.000106812,0,4438,97078932067
178.646,5.59767,37.9093,0,98,79,77,2493,1000,5.69011,271,6.0905,0.000106812,0,4438,97183014567
157.736,6.33972,37.9093,0,98,79,77,2493,1000,5.69011,271,6.0905,0.000106812,0,4438,97287103439
165.752,6.0331,37.9093,0,98,79,77,2493,1000,5.69011,271,6.0905,0.000106812,0,4438,97391615975
183.603,5.44652,37.421,0,98,79,77,2493,1000,5.69058,271,6.0905,0.000106812,0,4429,97495696953
155.944,6.41256,37.421,0,98,79,77,2493,1000,5.69058,271,6.0905,0.000106812,0,4429,97599776988
175.65,5.69313,37.421,0,98,79,77,2493,1000,5.69058,271,6.0905,0.000106812,0,4429,97703844921
200.782,4.98052,37.421,0,98,79,77,2493,1000,5.69058,271,6.0905,0.000106812,0,4429,97807923774
163.214,6.12692,37.421,0,98,79,77,2493,1000,5.69058,271,6.0905,0.000106812,0,4429,97912005232
156.234,6.40065,37.625,0,98,79,77,2495,1000,5.69011,271,6.0905,0.000106812,0,4439,98016086219
154.587,6.46884,37.625,0,98,79,77,2495,1000,5.69011,271,6.0905,0.000106812,0,4439,98120170282
184.244,5.4276,37.625,0,98,79,77,2495,1000,5.69011,271,6.0905,0.000106812,0,4439,98224267009
210.524,4.75006,37.625,0,98,79,77,2495,1000,5.69011,271,6.0905,0.000106812,0,4439,98328342726
187.202,5.34184,37.625,0,98,79,77,2495,1000,5.69011,271,6.0905,0.000106812,0,4439,98432493244
183.539,5.44844,39.206,0,98,79,77,2491,1000,5.69011,271,6.0913,0.000106812,0,4436,98536574772
216.776,4.61305,39.206,0,98,79,77,2491,1000,5.69011,271,6.0913,0.000106812,0,4436,98640628979
183.227,5.45772,39.206,0,98,79,77,2491,1000,5.69011,271,6.0913,0.000106812,0,4436,98744726808
155.534,6.42946,39.206,0,98,79,77,2491,1000,5.69011,271,6.0913,0.000106812,0,4436,98848806823
167.194,5.98108,39.206,0,98,79,77,2491,1000,5.69011,271,6.0913,0.000106812,0,4436,98952892629
170.202,5.87537,38.423,0,98,79,77,2486,1000,5.69011,271,6.09188,0.000106812,0,4441,99056981711
210.579,4.7488,38.423,0,98,79,77,2486,1000,5.69011,271,6.09188,0.000106812,0,4441,99161896813
164.752,6.06974,38.423,0,98,79,77,2486,1000,5.69011,271,6.09188,0.000106812,0,4441,99265974964
159.052,6.28727,38.423,0,98,79,77,2486,1000,5.69011,271,6.09188,0.000106812,0,4441,99370054318
177.996,5.61811,38.423,0,98,79,77,2486,1000,5.69011,271,6.09188,0.000106812,0,4441,99474137219
170.526,5.86419,38.0299,0,98,79,77,2486,1000,5.69011,271,6.09211,0.000106812,0,4436,99578227494
181.684,5.50407,38.0299,0,98,79,77,2486,1000,5.69011,271,6.09211,0.000106812,0,4436,99682264368
192.302,5.20015,38.0299,0,98,79,77,2486,1000,5.69011,271,6.09211,0.000106812,0,4436,99786344344
197.395,5.06599,38.0299,0,98,79,77,2486,1000,5.69011,271,6.09211,0.000106812,0,4436,99890397208
149.744,6.67806,38.875,0,98,79,77,2486,1000,5.69011,271,6.09769,0.000106812,0,4437,99994481291
177.703,5.62738,38.875,0,98,79,77,2486,1000,5.69011,271,6.09769,0.000106812,0,4437,100098559864
177.755,5.62573,38.875,0,98,79,77,2486,1000,5.69011,271,6.09769,0.000106812,0,4437,100202639208
155.656,6.42441,38.875,0,98,79,77,2486,1000,5.69011,271,6.09769,0.000106812,0,4437,100306728591
182.852,5.4689,38.875,0,98,79,77,2486,1000,5.69011,271,6.09769,0.000106812,0,4437,100410815018
206.353,4.84607,37.0277,0,98,80,77,2488,1000,5.69011,271,6.09769,0.000106812,0,4441,100514899201
206.881,4.8337,37.0277,0,98,80,77,2488,1000,5.69011,271,6.09769,0.000106812,0,4441,100618980449
212.041,4.71606,37.0277,0,98,80,77,2488,1000,5.69011,271,6.09769,0.000106812,0,4441,100723072026
166.919,5.99091,37.0277,0,98,80,77,2488,1000,5.69011,271,6.09769,0.000106812,0,4441,100827160477
180.108,5.55221,37.0277,0,98,80,77,2488,1000,5.69011,271,6.09769,0.000106812,0,4441,100931246945
237.88,4.2038,38.6897,0,98,80,77,2495,1000,5.69011,271,6.1111,0.000106812,0,4430,101035325427
153.282,6.52391,38.6897,0,98,80,77,2495,1000,5.69011,271,6.1111,0.000106812,0,4430,101139405172
161.118,6.20663,38.6897,0,98,80,77,2495,1000,5.69011,271,6.1111,0.000106812,0,4430,101243486350
181.288,5.51607,38.6897,0,98,80,77,2495,1000,5.69011,271,6.1111,0.000106812,0,4430,101347566114
226.297,4.41897,38.6897,0,98,80,77,2495,1000,5.69011,271,6.1111,0.000106812,0,4430,101451811650
153.648,6.50838,38.2316,0,98,80,77,2491,1000,5.69011,271,6.11595,0.000106812,0,4441,101555893950
176.286,5.6726,38.2316,0,98,80,77,2491,1000,5.69011,271,6.11595,0.000106812,0,4441,101659984695
189.803,5.26863,38.2316,0,98,80,77,2491,1000,5.69011,271,6.11595,0.000106812,0,4441,101764046326
212.08,4.71519,38.2316,0,98,80,77,2491,1000,5.69011,271,6.11595,0.000106812,0,4441,101868130589
171.073,5.84546,38.2316,0,98,80,77,2491,1000,5.69011,271,6.11595,0.000106812,0,4441,101972217217
146.871,6.80869,37.5469,0,98,80,77,2487,1000,5.69011,271,6.11691,0.000106812,0,4441,102076301771
256.811,3.89392,37.5469,0,98,80,77,2487,1000,5.69011,271,6.11691,0.000106812,0,4441,102180381225
